Generation Group variable value sd var SDSt zMean zMean_noC Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
21 home gvNormUnres1 1.95754568643726 1.5298185075792 2.34034466613184 0.897834643702924 1.02444827661868 1.14886329666371 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres1 1.85072470479194 1.550035990845 2.40261157291484 0.909700075317585 0.961756148421534 1.08617116846657 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres1 1.95844300176266 1.52374263014392 2.32179160291792 0.894268774140453 1.02497490169314 1.14938992173818 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres1 2.2004254309736 1.62962293905346 2.65567092348924 0.956408831247868 1.1669918841238 1.29140690416883 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
25 home gvNormUnres1 2.40635046736622 1.52841316537993 2.33604680410669 0.89700986291585 1.28784715601592 1.41226217606095 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
26 home gvNormUnres1 2.45392692315237 1.51425792970723 2.29297707768122 0.888702301650404 1.31576928535204 1.44018430539707 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
27 home gvNormUnres1 2.73731425759509 1.46524875716506 2.14695392037377 0.859939325683275 1.48208637799325 1.60650139803829 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
28 home gvNormUnres1 2.88741604984561 1.47955785463056 2.18909144519897 0.868337186841962 1.57017956584315 1.69459458588818 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
29 home gvNormUnres1 3.11742818455206 1.44801875830999 2.09675832441762 0.849827217739488 1.70517130635902 1.82958632640405 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres1 3.23908846853727 1.46096135312722 2.13440807533132 0.857423092641476 1.77657246746636 1.9009874875114 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres1 3.54610663507297 1.46211938933423 2.1377931086671 0.858102732102081 1.9567582508101 2.08117327085514 SU55 GenGen 1 2.62248055025554 3 1.61940746887729 NA NA NA NA NA NA NA 0_100
32 home gvNormUnres1 3.64583305864557 1.48652479092091 2.20975595402246 0.872426009621241 2.01528665632518 2.13970167637022 SU55 GenGen 1 2.62491742063388 3 1.62015968985587 NA NA NA NA NA NA NA 0_100
33 home gvNormUnres1 3.97217368877742 1.56692555427614 2.4552556926436 0.919612385235638 2.20681259350571 2.33122761355074 SU55 GenGen 1 2.62354946972252 3 1.61973746938278 NA NA NA NA NA NA NA 0_100
34 home gvNormUnres1 4.32662307547728 1.64554213096166 2.70780890476985 0.96575164016548 2.41483526890265 2.53925028894769 SU55 GenGen 1 2.6299978052728 3 1.62172679735916 NA NA NA NA NA NA NA 0_100
35 home gvNormUnres1 4.81723401970632 1.60640801619859 2.5805467145071 0.942784233371239 2.70276975271647 2.8271847727615 SU55 GenGen 1 2.63012547232244 3 1.62176615833555 NA NA NA NA NA NA NA 0_100
36 home gvNormUnres1 5.27382794209161 1.56696842415725 2.45539004230585 0.919637545125021 2.97073999859251 3.09515501863754 SU55 GenGen 1 2.6362159251225 3 1.6236427948051 NA NA NA NA NA NA NA 0_100
37 home gvNormUnres1 5.80102936034891 1.47744993118838 2.18285829916856 0.867100068397336 3.28014905278793 3.40456407283296 SU55 GenGen 1 2.63262417053949 3 1.62253633874237 NA NA NA NA NA NA NA 0_100
38 home gvNormUnres1 6.11877882821583 1.50706829156587 2.27125483544328 0.884482777460433 3.4666329257805 3.59104794582554 SU55 GenGen 1 2.62391174975087 3 1.61984929846911 NA NA NA NA NA NA NA 0_100
39 home gvNormUnres1 6.5352045064428 1.46820707230334 2.15563200716156 0.861675530210139 3.7110288450267 3.83544386507173 SU55 GenGen 1 2.61615098910241 3 1.61745200519286 NA NA NA NA NA NA NA 0_100
40 home gvNormUnres1 6.93175108091328 1.50087726445655 2.25263256296258 0.880849327746421 3.94375792408896 4.06817294413399 SU55 GenGen 1 2.61446806231011 3 1.61693168139848 NA NA NA NA NA NA NA 0_100
41 home gvNormUnres1 7.32434078424918 1.4572516361445 2.12358233104581 0.855245898151461 4.17416475644831 4.29857977649334 SU55 GenGen 1 2.61067126838343 3 1.61575718113318 NA NA NA NA NA NA NA 0_100
42 home gvNormUnres1 7.70667281009598 1.44235773241325 2.0803958282523 0.846504820249975 4.39855146408828 4.52296648413331 SU55 GenGen 1 2.60961946549634 3 1.61543166537503 NA NA NA NA NA NA NA 0_100
43 home gvNormUnres1 7.99983863025612 1.43838011642092 2.06893735931506 0.844170398604811 4.57060744875921 4.69502246880424 SU55 GenGen 1 2.60788780147552 3 1.61489560079762 NA NA NA NA NA NA NA 0_100
44 home gvNormUnres1 8.40135473321405 1.43534717753861 2.06022152006804 0.842390398175163 4.80625309264063 4.93066811268567 SU55 GenGen 1 2.60249095009759 3 1.61322377558031 NA NA NA NA NA NA NA 0_100
45 home gvNormUnres1 8.59543361066454 1.43241450009404 2.05181130007966 0.840669240145309 4.92015597649432 5.04457099653936 SU55 GenGen 1 2.59145280607957 3 1.6097989955518 NA NA NA NA NA NA NA 0_100
46 home gvNormUnres1 8.85735035225667 1.44065825594714 2.07549621042864 0.845507415106895 5.07387220047917 5.1982872205242 SU55 GenGen 1 2.58144102213206 3 1.60668634839911 NA NA NA NA NA NA NA 0_100
47 home gvNormUnres1 9.19324138732295 1.47753647475283 2.18311403422501 0.867150859919312 5.27100317143922 5.39541819148425 SU55 GenGen 1 2.57306082800061 3 1.60407631613979 NA NA NA NA NA NA NA 0_100
48 home gvNormUnres1 9.4464691924901 1.45751845294883 2.12436004068636 0.855402490171541 5.41961994859385 5.54403496863888 SU55 GenGen 1 2.56940661421367 3 1.60293687156222 NA NA NA NA NA NA NA 0_100
49 home gvNormUnres1 9.76991154511934 1.56156921576308 2.43849841561892 0.916468805617139 5.6094449167143 5.73385993675934 SU55 GenGen 1 2.5631229030807 3 1.60097560977071 NA NA NA NA NA NA NA 0_100
50 home gvNormUnres1 10.2072595610344 1.50151623976762 2.2545510182859 0.8812243357411 5.86611993933817 5.9905349593832 SU55 GenGen 1 2.55928714830942 3 1.5997772183368 NA NA NA NA NA NA NA 0_100
20 home gvNormUnres3 -0.658086293450995 1.56958073512713 2.46358368408223 1 0 -0.419275210712682 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
21 home gvNormUnres3 1.15792824838024 1.55817994264321 2.4279247336556 0.992736409011163 1.15700613621774 0.737730925505055 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
22 home gvNormUnres3 1.04573689737999 1.65958997733851 2.75423889288245 1.05734604165111 1.08552758880095 0.666252378088271 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
23 home gvNormUnres3 1.23862077424141 1.53849400111966 2.36696379148118 0.980194243397773 1.20841637849153 0.789141167778851 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
24 home gvNormUnres3 1.39855133972258 1.64972553463893 2.72159433963972 1.05106127879769 1.31031019121612 0.891034980503441 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
25 home gvNormUnres3 1.42625705855858 1.60349049679619 2.5711817733157 1.02160434370158 1.32796185972603 0.908686649013345 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
26 home gvNormUnres3 1.48993457574141 1.53417935214529 2.35370628454893 0.977445325245421 1.36853162192923 0.949256411216548 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
27 home gvNormUnres3 1.75519439272856 1.49712074887176 2.24137053670235 0.953834814206292 1.5375320505473 1.11825683983462 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
28 home gvNormUnres3 1.88556690955742 1.53653191853675 2.36093033668221 0.978944175440769 1.62059405169903 1.20131884098634 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
29 home gvNormUnres3 2.15538371513608 1.48210402045692 2.19663232745456 0.944267464098859 1.79249779614502 1.37322258543234 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
30 home gvNormUnres3 2.25238195517833 1.44830712164573 2.09759351860973 0.922735026770328 1.85429661787585 1.43502140716317 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
31 home gvNormUnres3 2.61248098938336 1.53259404451343 2.34884450527802 0.976435305437977 2.08372032711617 1.66444511640349 SU55 GenGen 1 2.66615887437331 3 1.63283767545133 NA NA NA NA NA NA NA 0_100
32 home gvNormUnres3 2.72260448410368 1.53638442244743 2.36047709353911 0.978850203792149 2.15388141679813 1.73460620608545 SU55 GenGen 1 2.66670565094043 3 1.63300509825917 NA NA NA NA NA NA NA 0_100
33 home gvNormUnres3 3.01258273214918 1.58501267795305 2.5122651892719 1.00983188852956 2.33863027460187 1.91935506388919 SU55 GenGen 1 2.6660767258716 3 1.63281252012336 NA NA NA NA NA NA NA 0_100
34 home gvNormUnres3 3.32110159744931 1.60798932677091 2.58562967500917 1.02447060592947 2.53519159725033 2.11591638653765 SU55 GenGen 1 2.66969911178119 3 1.63392139094303 NA NA NA NA NA NA NA 0_100
35 home gvNormUnres3 3.73525382794012 1.59285320433808 2.5371813305701 1.01482718836318 2.7990532905179 2.37977807980522 SU55 GenGen 1 2.66971906078448 3 1.63392749557148 NA NA NA NA NA NA NA 0_100
36 home gvNormUnres3 4.29928344003443 1.54045687791002 2.3730073927003 0.981444817354521 3.15840378423343 2.73912857352075 SU55 GenGen 1 2.67772420811099 3 1.63637532617398 NA NA NA NA NA NA NA 0_100
37 home gvNormUnres3 4.80639029784664 1.49169493604484 2.22515378222183 0.95037795932429 3.48148806174983 3.06221285103715 SU55 GenGen 1 2.67359560012774 3 1.6351133294447 NA NA NA NA NA NA NA 0_100
38 home gvNormUnres3 5.07507506869441 1.51741872399159 2.30255958392027 0.966766914266875 3.65267057236214 3.23339536164945 SU55 GenGen 1 2.6641471259781 3 1.63222153091365 NA NA NA NA NA NA NA 0_100
39 home gvNormUnres3 5.54895414552149 1.47474231378205 2.17486489205924 0.9395772264385 3.95458500481005 3.53530979409737 SU55 GenGen 1 2.65698343856099 3 1.63002559444967 NA NA NA NA NA NA NA 0_100
40 home gvNormUnres3 5.99761544212668 1.49335003275328 2.23009432032422 0.951432442646744 4.2404328663212 3.82115765560851 SU55 GenGen 1 2.65611509853505 3 1.62975921489496 NA NA NA NA NA NA NA 0_100
41 home gvNormUnres3 6.27673969030311 1.48182461257149 2.19580418242264 0.944089449754532 4.41826650171799 3.99899129100531 SU55 GenGen 1 2.65244075387715 3 1.62863155866425 NA NA NA NA NA NA NA 0_100
42 home gvNormUnres3 6.63899842476922 1.49420435991458 2.23264666918775 0.951976745429126 4.64906618367049 4.22979097295781 SU55 GenGen 1 2.65122620431043 3 1.62825864171219 NA NA NA NA NA NA NA 0_100
43 home gvNormUnres3 6.93799250721235 1.46630079860409 2.15003803198699 0.934199028943436 4.83955914510386 4.42028393439117 SU55 GenGen 1 2.64857250020979 3 1.62744354747247 NA NA NA NA NA NA NA 0_100
44 home gvNormUnres3 7.40431388487487 1.52225152063563 2.3172496920775 0.969845950939462 5.13665847056465 4.71738325985196 SU55 GenGen 1 2.64360783044847 3 1.6259175349471 NA NA NA NA NA NA NA 0_100
45 home gvNormUnres3 7.65899563969558 1.54596655290331 2.39001258269573 0.984955101897379 5.29891948022216 4.87964426950947 SU55 GenGen 1 2.63222960697987 3 1.62241474567383 NA NA NA NA NA NA NA 0_100
46 home gvNormUnres3 7.99827768047324 1.53519916957561 2.35683649026565 0.978095063998899 5.51508041618712 5.09580520547444 SU55 GenGen 1 2.6234847286177 3 1.61971748419831 NA NA NA NA NA NA NA 0_100
47 home gvNormUnres3 8.38139925540984 1.57808710196635 2.49035890139254 1.0054195153195 5.75917208115367 5.33989687044099 SU55 GenGen 1 2.61567545431994 3 1.61730499730878 NA NA NA NA NA NA NA 0_100
48 home gvNormUnres3 8.73780699892797 1.52165997742536 2.31544908689815 0.96946907117977 5.98624402179473 5.56696881108205 SU55 GenGen 1 2.61190792374167 3 1.61613982184144 NA NA NA NA NA NA NA 0_100
49 home gvNormUnres3 8.98532507247964 1.56664757370282 2.45438462018893 0.998131245269091 6.14394095831556 5.72466574760288 SU55 GenGen 1 2.60605916541652 3 1.61432932371822 NA NA NA NA NA NA NA 0_100
50 home gvNormUnres3 9.45871478589822 1.57317498216107 2.47487952449749 1.00228994084439 6.44554361106489 6.0262684003522 SU55 GenGen 1 2.60012113325903 3 1.61248911105131 NA NA NA NA NA NA NA 0_100
20 import gvNormUnres1 0.234840614903553 1.68607821330603 2.84285974138526 1 0 0.139282159659178 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
21 import gvNormUnres1 2.23532504414167 1.48923761272277 2.2178286671482 0.883255356109901 1.18647190471408 1.32575406437325 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
22 import gvNormUnres1 1.9181935656478 1.61947995967732 2.62271533979645 0.960501088796985 0.998383667768032 1.13766582742721 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
23 import gvNormUnres1 2.39833744836728 1.52611738155876 2.32903426229576 0.905128462911798 1.2831533059321 1.42243546559128 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
24 import gvNormUnres1 2.79674070160476 1.52616729043655 2.32918659839843 0.905158063482752 1.51944320642034 1.65872536607952 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
25 import gvNormUnres1 2.99397327924198 1.55872000917013 2.42960806698734 0.924464830201336 1.63642032888164 1.77570248854082 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
26 import gvNormUnres1 3.18184036829191 1.5172555418766 2.30206437935526 0.899872574061434 1.74784285220668 1.88712501186586 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
27 import gvNormUnres1 3.50517345806876 1.48385441994262 2.20182393958324 0.88006262594017 1.93960921703199 2.07889137669117 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
28 import gvNormUnres1 3.80733856716291 1.51692582301088 2.30106395251725 0.899677020342089 2.11882101557701 2.25810317523618 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
29 import gvNormUnres1 4.15585723286369 1.51312626748828 2.28955110136302 0.897423533230628 2.32552475147157 2.46480691113075 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
30 import gvNormUnres1 4.49859913149231 1.48376046696495 2.20154512332804 0.88000690315286 2.52880233131561 2.66808449097479 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
31 import gvNormUnres1 4.53928074442656 1.5053380500952 2.26604264506443 0.892804401489515 2.55293028256556 2.69221244222474 SU55 GenGen 1 2.64034986526795 3 1.62491534095409 NA NA NA NA NA NA NA 0_100
32 import gvNormUnres1 4.81698686259403 1.48142570857899 2.19462213003876 0.878622175939415 2.71763564200612 2.8569178016653 SU55 GenGen 1 2.63808554713662 3 1.62421844193957 NA NA NA NA NA NA NA 0_100
33 import gvNormUnres1 5.08827409547947 1.481219271986 2.19401053170273 0.878499739986349 2.8785340100323 3.01781616969148 SU55 GenGen 1 2.63717538656941 3 1.62393823360663 NA NA NA NA NA NA NA 0_100
34 import gvNormUnres1 5.35524780754451 1.50739018296352 2.27222516369479 0.894021505685585 3.03687406208811 3.17615622174729 SU55 GenGen 1 2.63436511411701 3 1.62307273839376 NA NA NA NA NA NA NA 0_100
35 import gvNormUnres1 5.64756318738041 1.53050418711347 2.34244306677185 0.907730243493557 3.21024406208516 3.34952622174434 SU55 GenGen 1 2.63104368604664 3 1.62204922429828 NA NA NA NA NA NA NA 0_100
36 import gvNormUnres1 5.97632832180388 1.56558719117401 2.45106325316812 0.928537702948094 3.40523213074589 3.54451429040507 SU55 GenGen 1 2.62774505212279 3 1.62103209472323 NA NA NA NA NA NA NA 0_100
37 import gvNormUnres1 6.29148750769773 1.51482341584973 2.29468998120664 0.898430098850213 3.59215061614396 3.73143277580314 SU55 GenGen 1 2.62119070261916 3 1.61900917311149 NA NA NA NA NA NA NA 0_100
38 import gvNormUnres1 6.65351884162791 1.55292672470439 2.4115814123011 0.921028877811923 3.80686861147368 3.94615077113285 SU55 GenGen 1 2.61331094205899 3 1.61657382821169 NA NA NA NA NA NA NA 0_100
39 import gvNormUnres1 6.92066297941449 1.52130343275956 2.31436413452601 0.902273346962127 3.9653097417121 4.10459190137128 SU55 GenGen 1 2.60842957918347 3 1.61506333596657 NA NA NA NA NA NA NA 0_100
40 import gvNormUnres1 7.32580614413456 1.5235360538889 2.32116210749937 0.903597497355463 4.20559703178132 4.3448791914405 SU55 GenGen 1 2.59751917318341 3 1.61168209432984 NA NA NA NA NA NA NA 0_100
41 import gvNormUnres1 7.56073234473641 1.54742681037964 2.39452973348172 0.91776692099323 4.34492995165887 4.48421211131805 SU55 GenGen 1 2.58897220827423 3 1.60902834290581 NA NA NA NA NA NA NA 0_100
42 import gvNormUnres1 7.91576764175392 1.53468145087839 2.35524715567021 0.910207746453954 4.55549865138803 4.69478081104721 SU55 GenGen 1 2.58669040813782 3 1.60831912509235 NA NA NA NA NA NA NA 0_100
43 import gvNormUnres1 8.29087043826274 1.51853063187615 2.30593527994617 0.900628820117804 4.77796923048016 4.91725139013934 SU55 GenGen 1 2.58074671030734 3 1.60647026437072 NA NA NA NA NA NA NA 0_100
44 import gvNormUnres1 8.56165812928744 1.4891326777002 2.21751613179458 0.883193119956363 4.93857132407684 5.07785348373602 SU55 GenGen 1 2.5725380176695 3 1.60391334481309 NA NA NA NA NA NA NA 0_100
45 import gvNormUnres1 8.79571001537807 1.48558994491715 2.20697748443895 0.881091952433354 5.07738569475286 5.21666785441204 SU55 GenGen 1 2.57212363401767 3 1.60378416067053 NA NA NA NA NA NA NA 0_100
46 import gvNormUnres1 9.1251984199658 1.48463777991812 2.2041493375602 0.880527230707209 5.27280272937647 5.41208488903565 SU55 GenGen 1 2.56720962796476 3 1.60225142470361 NA NA NA NA NA NA NA 0_100
47 import gvNormUnres1 9.40443590797127 1.48780567002619 2.21356571176209 0.882406081927202 5.4384163324714 5.57769849213058 SU55 GenGen 1 2.56131915315958 3 1.60041218227042 NA NA NA NA NA NA NA 0_100
48 import gvNormUnres1 9.64740294467168 1.48915413672777 2.21758004293343 0.883205847140308 5.58251821029828 5.72180036995746 SU55 GenGen 1 2.55640835918151 3 1.59887721829461 NA NA NA NA NA NA NA 0_100
49 import gvNormUnres1 9.99690109897656 1.47999707258932 2.19039133487296 0.877774862939109 5.78980287333868 5.92908503299786 SU55 GenGen 1 2.55042429392387 3 1.59700478832215 NA NA NA NA NA NA NA 0_100
50 import gvNormUnres1 10.3425975765674 1.47240150885638 2.16796620328254 0.873269992599761 5.99483279120531 6.13411495086449 SU55 GenGen 1 2.54152834657106 3 1.59421715790888 NA NA NA NA NA NA NA 0_100
20 import gvNormUnres3 -0.633018880716273 1.54889686463666 2.39908149728127 1 0 -0.408690142751866 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
21 import gvNormUnres3 1.91650289642874 1.47278618146632 2.16909913631813 0.950861361457919 1.6460242352825 1.23733409253063 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
22 import gvNormUnres3 1.48014452959485 1.58717701152476 2.51913086591267 1.02471445824579 1.36430220665908 0.955612063907213 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
23 import gvNormUnres3 2.12798114833064 1.40174824985525 1.96489815597225 0.904997796728105 1.78255898897089 1.37386884621903 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
24 import gvNormUnres3 2.55170643219705 1.47682510115949 2.18101237941475 0.953468971935668 2.05612483673043 1.64743469397856 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
25 import gvNormUnres3 2.7806868518714 1.48895645657996 2.21699132959115 0.961301227069913 2.20395935360645 1.79526921085459 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
26 import gvNormUnres3 2.94198125473626 1.44641147526934 2.09210615579082 0.933833303102874 2.30809437159727 1.89940422884541 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
27 import gvNormUnres3 3.45119039603986 1.41626172530371 2.00579727456024 0.914367998049978 2.63685037396871 2.22816023121684 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
28 import gvNormUnres3 3.78188390915023 1.43491669967132 2.05898593499564 0.926412037129359 2.85035297744124 2.44166283468938 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
29 import gvNormUnres3 4.15467893602677 1.41410460049793 1.99969182114942 0.912975313452942 3.0910371930194 2.68234705026753 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
30 import gvNormUnres3 4.59605916865286 1.38448627591252 1.91680224819013 0.893853107667886 3.37600144254651 2.96731129979465 SU55 GenGen 1 NA 3 NA NA NA NA NA NA NA NA 0_100
31 import gvNormUnres3 4.77597806986919 1.4232537258163 2.02565116804999 0.918882178866164 3.49216082366744 3.08347068091557 SU55 GenGen 1 2.68224846511506 3 1.63775714473027 NA NA NA NA NA NA NA 0_100
32 import gvNormUnres3 5.06519692939529 1.36904890640512 1.87429490812906 0.883886421144169 3.67888652899317 3.2701963862413 SU55 GenGen 1 2.68089488295472 3 1.63734384994561 NA NA NA NA NA NA NA 0_100
