Generation Group variable value sd var SDSt zMean Strategy Scenario Rep GenVar Trait SDGenic SDGenicSt zMeanGenic SDGenicStNeg Genic_Genetic_VAR Genic_Genetic_SD Genic_Genetic_SDSt zMeanGenic_Genetic Import
39 import gvNormUnres1 5.5393453031177 1.45261157119269 2.11008037676289 0.923277542750663 3.33960443648542 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
40 import gvNormUnres1 5.7747078836251 1.42357662988704 2.02657042116056 0.904822981466552 3.48920050834371 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
41 import gvNormUnres1 5.92655873165159 1.46873333774654 2.15717761740811 0.933524511247838 3.58571665939941 SU55 GenGen 0 2.58920046067034 1 1.60909926998627 NA NA NA NA NA NA NA 0_100
42 import gvNormUnres1 6.04932887431181 1.4576641137998 2.12478466865974 0.926488930581686 3.6637491616088 SU55 GenGen 0 2.58794826276707 1 1.60871012390893 NA NA NA NA NA NA NA 0_100
43 import gvNormUnres1 6.35654167981112 1.50871100909792 2.27620890897326 0.958934253881158 3.85901311915119 SU55 GenGen 0 2.58375498138167 1 1.6074062900778 NA NA NA NA NA NA NA 0_100
44 import gvNormUnres1 6.5844360116399 1.52440011502637 2.3237957106924 0.968906223991295 4.00386238434389 SU55 GenGen 0 2.58242704816298 1 1.60699316991796 NA NA NA NA NA NA NA 0_100
45 import gvNormUnres1 6.81096334669311 1.50840064815885 2.27527251536603 0.958736988975058 4.14784278861815 SU55 GenGen 0 2.57662746357528 1 1.60518767238453 NA NA NA NA NA NA NA 0_100
46 import gvNormUnres1 7.0592731362322 1.53448825636858 2.3546542089331 0.975318230155969 4.3056680853961 SU55 GenGen 0 2.56945601197399 1 1.60295228000524 NA NA NA NA NA NA NA 0_100
47 import gvNormUnres1 7.31856320552718 1.48093648536504 2.19317287368535 0.941280811948221 4.47047243005774 SU55 GenGen 0 2.56150211452962 1 1.60046934195242 NA NA NA NA NA NA NA 0_100
48 import gvNormUnres1 7.51739351393318 1.47699633135484 2.18151816283567 0.938776456493029 4.59684864942017 SU55 GenGen 0 2.55467043211982 1 1.5983336423037 NA NA NA NA NA NA NA 0_100
49 import gvNormUnres1 7.78298674513262 1.48180973790699 2.19576009935597 0.941835849837991 4.76565927349614 SU55 GenGen 0 2.54895794376224 1 1.59654562846235 NA NA NA NA NA NA NA 0_100
50 import gvNormUnres1 7.98278308368234 1.48970322031053 2.21921568460357 0.946852934364799 4.89264950004054 SU55 GenGen 0 2.54334205369 1 1.59478589587756 NA NA NA NA NA NA NA 0_100
51 import gvNormUnres1 8.20752304708422 1.45051285019366 2.10398752857694 0.921943599110582 5.03549385381172 SU55 GenGen 0 2.53655257007234 1 1.5926558228545 NA NA NA NA NA NA NA 0_100
52 import gvNormUnres1 8.49836372762914 1.44865158573258 2.0985914168455 0.920760582458284 5.22035171546635 SU55 GenGen 0 2.53176209900208 1 1.59115118672051 NA NA NA NA NA NA NA 0_100
53 import gvNormUnres1 8.73841616278854 1.45026592243012 2.10327124576208 0.921786652227269 5.37292865128361 SU55 GenGen 0 2.52607710655197 1 1.58936374268195 NA NA NA NA NA NA NA 0_100
54 import gvNormUnres1 8.97400771082514 1.48952877615579 2.21869597499616 0.946742057944885 5.52267025452959 SU55 GenGen 0 2.51897531050945 1 1.58712800697028 NA NA NA NA NA NA NA 0_100
55 import gvNormUnres1 9.2637877959649 1.44396168587585 2.08502535027742 0.917779689767258 5.70685400347649 SU55 GenGen 0 2.51294610433851 1 1.58522746138796 NA NA NA NA NA NA NA 0_100
56 import gvNormUnres1 9.4898394210606 1.44980505891805 2.10193470886436 0.921493728131519 5.85053204727852 SU55 GenGen 0 2.5118236613322 1 1.58487338968518 NA NA NA NA NA NA NA 0_100
57 import gvNormUnres1 9.66958740653211 1.43598630906023 2.06205667980843 0.912710553285862 5.96477957334238 SU55 GenGen 0 2.50517213121544 1 1.58277355651888 NA NA NA NA NA NA NA 0_100
58 import gvNormUnres1 9.90745388954427 1.44893170360549 2.0994030817131 0.920938624920916 6.1159671215442 SU55 GenGen 0 2.49728821601332 1 1.58028105601925 NA NA NA NA NA NA NA 0_100
59 import gvNormUnres1 10.1495824548804 1.45344781416421 2.11251054849871 0.923809057417899 6.26986364231179 SU55 GenGen 0 2.48945902681876 1 1.57780196058275 NA NA NA NA NA NA NA 0_100
60 import gvNormUnres1 10.3578805043706 1.43317326964563 2.05398562082675 0.910922590027218 6.40225754244791 SU55 GenGen 0 2.48504028146009 1 1.57640105349498 NA NA NA NA NA NA NA 0_100
20 import gvNormUnres3 0.14683351113662 1.55359240152598 2.41364935007926 1 0 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
21 import gvNormUnres3 2.40097053658285 1.38769777547611 1.92570511606133 0.893218693727564 1.45091918783341 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
22 import gvNormUnres3 2.1438877057791 1.4796017337898 2.18922129063379 0.952374466003114 1.28544281800099 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
23 import gvNormUnres3 2.51686314615362 1.36153103539983 1.85376676035695 0.876375961972073 1.52551572258534 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
24 import gvNormUnres3 2.88647979049598 1.44713796871709 2.09420830050262 0.931478531496209 1.76342667270283 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
25 import gvNormUnres3 3.15048439114282 1.42631354855835 2.03437033880112 0.918074487978564 1.93335837447192 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
26 import gvNormUnres3 3.43737290056569 1.42032040182259 2.01731004383348 0.914216882386598 2.11801974970849 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
27 import gvNormUnres3 3.66743548564486 1.37177752373452 1.88177357462322 0.882971313703084 2.26610401225586 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
28 import gvNormUnres3 3.96827885193227 1.37429745695212 1.88869350018507 0.884593317785444 2.45974770283513 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
29 import gvNormUnres3 4.18653677206585 1.38384931731078 1.9150389330215 0.890741558694238 2.60023366293586 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
30 import gvNormUnres3 4.47783349452753 1.38269668814021 1.91185013139389 0.889999646485194 2.78773247032934 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
31 import gvNormUnres3 4.74883521855807 1.36441811469635 1.86163679171155 0.878234286777011 2.96216800680876 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
32 import gvNormUnres3 5.06175326363037 1.33573986971155 1.78420099953702 0.8597749759844 3.16358379949991 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
33 import gvNormUnres3 5.29239674360593 1.32604720853561 1.75840119926509 0.853536105887962 3.31204196635823 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
34 import gvNormUnres3 5.55238454477411 1.3425135408686 1.80234260741554 0.864134981318102 3.47938817692981 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
35 import gvNormUnres3 5.76390499350928 1.32982199651227 1.76842654240789 0.855965821669883 3.61553743237636 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
36 import gvNormUnres3 6.09458889301258 1.33664591879471 1.78662231223055 0.860358172118903 3.82838856319966 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
37 import gvNormUnres3 6.3155541519184 1.33640521769527 1.78597890588314 0.86020324016944 3.97061715461707 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
38 import gvNormUnres3 6.62730917447245 1.32869654078808 1.76543449750221 0.855241400178708 4.17128434521856 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
39 import gvNormUnres3 6.87680832400688 1.32245641978948 1.74889098224242 0.851224824793511 4.33187933093641 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
40 import gvNormUnres3 7.15193153856969 1.30977079116389 1.71549952538609 0.843059472920567 4.50896774504849 SU55 GenGen 0 NA NA NA NA NA NA NA NA NA NA 0_100
41 import gvNormUnres3 7.34594237617336 1.39632250253053 1.94971653107311 0.898770167232422 4.63384659835204 SU55 GenGen 0 2.60164741872241 3 1.61296231162492 NA NA NA NA NA NA NA 0_100
42 import gvNormUnres3 7.50210514396998 1.39201625357133 1.93770925020676 0.895998366240756 4.73436380456599 SU55 GenGen 0 2.60045748479197 3 1.61259340343187 NA NA NA NA NA NA NA 0_100
43 import gvNormUnres3 7.83087201179983 1.44074624704359 2.07574974837019 0.927364375384721 4.94598100062522 SU55 GenGen 0 2.59498511661527 3 1.61089574976634 NA NA NA NA NA NA NA 0_100
44 import gvNormUnres3 8.12237656592837 1.46698224906709 2.15203691907794 0.944251688941181 5.13361358291786 SU55 GenGen 0 2.5940205594985 3 1.61059633660905 NA NA NA NA NA NA NA 0_100
45 import gvNormUnres3 8.37533647249782 1.48497777784542 2.20515900069471 0.955834861439095 5.2964361522874 SU55 GenGen 0 2.58914824297705 3 1.60908304415187 NA NA NA NA NA NA NA 0_100
46 import gvNormUnres3 8.70360547995718 1.48335335326624 2.2003371706462 0.954789268928744 5.50773289082507 SU55 GenGen 0 2.58164038673937 3 1.60674838936884 NA NA NA NA NA NA NA 0_100
47 import gvNormUnres3 9.01933692709008 1.43827242912108 2.06862758036985 0.925772054309979 5.71095958453366 SU55 GenGen 0 2.5744632005675 3 1.60451338435287 NA NA NA NA NA NA NA 0_100
48 import gvNormUnres3 9.28313294518432 1.44976502686669 2.10181863312577 0.933169488626933 5.88075702808135 SU55 GenGen 0 2.56865545338718 3 1.60270254675881 NA NA NA NA NA NA NA 0_100
49 import gvNormUnres3 9.59296620097558 1.45761628160454 2.12464522439864 0.938223101614572 6.08018723608632 SU55 GenGen 0 2.56302306536039 3 1.60094442919184 NA NA NA NA NA NA NA 0_100
50 import gvNormUnres3 9.87377324129985 1.45812134317791 2.12611785143095 0.938548194330575 6.26093415532231 SU55 GenGen 0 2.55765899239461 3 1.59926826780081 NA NA NA NA NA NA NA 0_100
51 import gvNormUnres3 10.1621507385131 1.44434047592161 2.08611941038546 0.929677870787048 6.44655394654296 SU55 GenGen 0 2.55155702796067 3 1.59735939223478 NA NA NA NA NA NA NA 0_100
52 import gvNormUnres3 10.5195166536618 1.43454148011033 2.05790925815713 0.923370556332075 6.67657947627501 SU55 GenGen 0 2.54605322836007 3 1.59563568158902 NA NA NA NA NA NA NA 0_100
53 import gvNormUnres3 10.8371456528721 1.43004079017037 2.0450166615511 0.920473599617085 6.88102756632637 SU55 GenGen 0 2.54004878931812 3 1.59375305154786 NA NA NA NA NA NA NA 0_100
54 import gvNormUnres3 11.0721765455443 1.42197783592433 2.02202096586004 0.915283722118893 7.03230977679638 SU55 GenGen 0 2.53412513631518 3 1.59189356940569 NA NA NA NA NA NA NA 0_100
55 import gvNormUnres3 11.4734384953723 1.41238905466549 1.99484284173889 0.909111716353792 7.29058984397088 SU55 GenGen 0 2.52772852166984 3 1.58988317862346 NA NA NA NA NA NA NA 0_100
56 import gvNormUnres3 11.7388463101717 1.40924701288326 1.9859771433204 0.907089279980427 7.46142475185199 SU55 GenGen 0 2.52688577597016 3 1.5896181226855 NA NA NA NA NA NA NA 0_100
57 import gvNormUnres3 11.9977139148366 1.3989078742245 1.95694324056732 0.900434292064288 7.62804992613228 SU55 GenGen 0 2.51861525466989 3 1.58701457292297 NA NA NA NA NA NA NA 0_100
58 import gvNormUnres3 12.2942224790883 1.40084054354942 1.96235422845184 0.901678292307222 7.81890343697625 SU55 GenGen 0 2.51167284252805 3 1.58482580826034 NA NA NA NA NA NA NA 0_100
59 import gvNormUnres3 12.6175403440289 1.39569237774416 1.94795721329314 0.898364575144208 8.02701327622559 SU55 GenGen 0 2.50325584132966 3 1.58216808251515 NA NA NA NA NA NA NA 0_100
60 import gvNormUnres3 12.8871052849207 1.38489870416156 1.91794442078836 0.891417016973868 8.20052399926148 SU55 GenGen 0 2.49884257251298 3 1.58077277700275 NA NA NA NA NA NA NA 0_100
