Group,Generation,cat,gvNormUnres1,gvNormUnres3,scenario,rep,trait,strategy
import,15,pb,2.3241574513499996,3.4330859472700004,50_50,0,3,ClassGen
import,16,pb,2.8675279730300005,4.1127142055,50_50,0,3,ClassGen
import,17,pb,4.0580629442000005,4.69159580563,50_50,0,3,ClassGen
import,18,pb,3.46649435334,4.89906163828,50_50,0,3,ClassGen
import,19,pb,4.259381964090001,4.601456421879999,50_50,0,3,ClassGen
import,20,pb,2.82715768796,3.25311850784,50_50,0,3,ClassGen
import,21,pb,3.5656386408900005,5.2832066407600005,50_50,0,3,ClassGen
import,22,pb,4.71556820683,5.976943631379999,50_50,0,3,ClassGen
import,23,pb,4.29698960392,5.57957880167,50_50,0,3,ClassGen
import,24,pb,4.638600901239999,6.064628977479999,50_50,0,3,ClassGen
import,25,gpb,4.246150798562501,5.6040139269375,50_50,0,3,ClassGen
import,26,gpb,4.165312940842857,5.492878506728572,50_50,0,3,ClassGen
import,27,gpb,3.731765316935714,5.18809200232143,50_50,0,3,ClassGen
import,28,gpb,3.9365202142533335,5.597945360693333,50_50,0,3,ClassGen
import,29,gpb,4.34692468872,5.420815638060001,50_50,0,3,ClassGen
import,30,gpb,3.8674786609200007,5.556192236653332,50_50,0,3,ClassGen
import,31,gpb,5.42086571062,7.445823831973333,50_50,0,3,ClassGen
import,32,gpb,6.024112194546666,7.851415068886666,50_50,0,3,ClassGen
import,33,gpb,6.621771352806666,8.199251004566666,50_50,0,3,ClassGen
import,34,gpb,6.313003939726666,8.916650803593335,50_50,0,3,ClassGen
import,35,gpb,7.034913960853332,9.386088224106667,50_50,0,3,ClassGen
import,36,gpb,6.670316096406667,9.332492292586666,50_50,0,3,ClassGen
import,37,gpb,7.921121741426668,10.253030375226666,50_50,0,3,ClassGen
import,38,gpb,7.521680944993332,10.115662876939998,50_50,0,3,ClassGen
import,39,gpb,8.263319166853332,10.88549121954,50_50,0,3,ClassGen
import,40,gpb,8.101700569560002,11.075874398093335,50_50,0,3,ClassGen
import,41,gpb,8.789716365026667,11.466342282933333,50_50,0,3,ClassGen
import,42,gpb,8.438851919886666,11.890340815066669,50_50,0,3,ClassGen
import,43,gpb,9.050631287813331,12.145285515426666,50_50,0,3,ClassGen
import,44,gpb,8.960599042839998,12.662603617406667,50_50,0,3,ClassGen
import,45,gpb,9.602943994853332,13.074352903013335,50_50,0,3,ClassGen
import,46,gpb,9.894105637220001,13.688307458146665,50_50,0,3,ClassGen
import,47,gpb,10.131046131033335,13.722225704366666,50_50,0,3,ClassGen
import,48,gpb,10.56776274484,14.237696603886668,50_50,0,3,ClassGen
home,11,pb,1.45788240595,0.425583093525,100_100,0,2,ClassGen
home,12,pb,2.507284191625,1.4541385352750003,100_100,0,2,ClassGen
home,13,pb,3.2002776254,1.563398195975,100_100,0,2,ClassGen
home,14,pb,2.067566230875,0.8750424561250001,100_100,0,2,ClassGen
home,15,pb,1.87979955905,1.313804820725,100_100,0,2,ClassGen
home,16,pb,2.6000369724,1.418801192025,100_100,0,2,ClassGen
home,17,pb,3.087229846125,1.58995806165,100_100,0,2,ClassGen
home,18,pb,3.7516514389,2.332592375375,100_100,0,2,ClassGen
home,19,pb,2.4866945181,1.91223758865,100_100,0,2,ClassGen
home,20,pb,2.878779287625,1.291967045075,100_100,0,2,ClassGen
home,21,pb,2.441276065175,1.817878820125,100_100,0,2,ClassGen
home,22,pb,4.440487956475,2.7098578914,100_100,0,2,ClassGen
home,23,pb,3.217041606075,2.09023562365,100_100,0,2,ClassGen
home,24,pb,3.454286508175,2.40305370775,100_100,0,2,ClassGen
home,25,pb,5.034731715375,3.120281480425,100_100,0,2,ClassGen
home,26,pb,4.8345241824750005,3.10056948255,100_100,0,2,ClassGen
home,27,pb,4.721786545825,2.9753418245250005,100_100,0,2,ClassGen
home,28,pb,3.8640202071250007,2.8951877438249998,100_100,0,2,ClassGen
home,29,pb,4.9304715857999994,3.60624280825,100_100,0,2,ClassGen
home,30,pb,4.9779600263,2.5604406834,100_100,0,2,ClassGen
home,31,pb,5.28647873465,3.823701085525,100_100,0,2,ClassGen
home,32,pb,5.949660056699999,4.4112904175,100_100,0,2,ClassGen
home,33,pb,6.510428933625,5.82743443315,100_100,0,2,ClassGen
home,34,pb,6.029932407875,4.798524695949999,100_100,0,2,ClassGen
home,35,gpb,7.416278264600001,7.43940832985,100_100,0,2,ClassGen
home,36,gpb,6.1550962586,5.381174906149999,100_100,0,2,ClassGen
home,37,gpb,7.637553329675,6.639812594500001,100_100,0,2,ClassGen
home,38,gpb,6.142759155799999,4.974654891499999,100_100,0,2,ClassGen
home,39,gpb,7.555133100466666,6.3007061992,100_100,0,2,ClassGen
home,40,gpb,8.626191157500001,7.095613960033333,100_100,0,2,ClassGen
home,41,gpb,9.537389072433333,7.845260795733332,100_100,0,2,ClassGen
home,42,gpb,9.429774227483334,7.906502807633333,100_100,0,2,ClassGen
home,43,gpb,9.988958141233333,8.130542668416666,100_100,0,2,ClassGen
home,44,gpb,10.882621598666667,10.244755626683334,100_100,0,2,ClassGen
home,45,gpb,11.922029440983332,9.771941289783333,100_100,0,2,ClassGen
home,46,gpb,11.444672105216666,10.593595517483335,100_100,0,2,ClassGen
home,47,gpb,11.691972203499999,10.151518362533333,100_100,0,2,ClassGen
home,48,gpb,11.889488867216668,10.599269759650001,100_100,0,2,ClassGen
import,11,pb,3.647677143050001,2.8970900325800004,100_100,0,2,ClassGen
import,12,pb,3.2268353319100003,3.09702665056,100_100,0,2,ClassGen
import,13,pb,4.04950139106,2.2078073587700002,100_100,0,2,ClassGen
import,14,pb,2.8865166096499997,2.93627422142,100_100,0,2,ClassGen
import,15,pb,2.9066101253500003,2.36106906922,100_100,0,2,ClassGen
import,16,pb,3.0578055481699997,3.3456113643400003,100_100,0,2,ClassGen
import,17,pb,4.0304624259,4.044688485110001,100_100,0,2,ClassGen
import,18,pb,3.7737142819599994,3.0272348320299995,100_100,0,2,ClassGen
import,19,pb,3.97029685106,3.06273048248,100_100,0,2,ClassGen
import,20,pb,3.7690451906,2.56021189204,100_100,0,2,ClassGen
import,21,pb,4.60290216348,3.8353965319300003,100_100,0,2,ClassGen
import,22,pb,4.60451899219,4.08526675429,100_100,0,2,ClassGen
import,23,pb,4.6720699393,4.613581076970001,100_100,0,2,ClassGen
import,24,pb,4.94052957519,3.7635630591,100_100,0,2,ClassGen
import,25,gpb,4.421777510152941,4.429230304176471,100_100,0,2,ClassGen
import,26,gpb,4.523650144936363,3.939515531345455,100_100,0,2,ClassGen
import,27,gpb,4.560168472335294,3.4630375911588236,100_100,0,2,ClassGen
import,28,gpb,5.154090796166666,4.1253604402,100_100,0,2,ClassGen
import,29,gpb,4.7729031556666675,4.502368122219999,100_100,0,2,ClassGen
import,30,gpb,4.535298670733334,3.97845491884,100_100,0,2,ClassGen
import,31,gpb,6.32065595354,5.70767655154,100_100,0,2,ClassGen
import,32,gpb,6.58767760044,6.171691143826666,100_100,0,2,ClassGen
import,33,gpb,7.392701412526667,6.532454849673333,100_100,0,2,ClassGen
import,34,gpb,7.041617351046667,6.097836564593334,100_100,0,2,ClassGen
import,35,gpb,7.506044295153333,6.947317057820001,100_100,0,2,ClassGen
import,36,gpb,7.477216099906666,6.885551270126667,100_100,0,2,ClassGen
import,37,gpb,8.062741389153334,7.606946847206666,100_100,0,2,ClassGen
import,38,gpb,8.117787204800003,7.381585164153333,100_100,0,2,ClassGen
import,39,gpb,8.32851957604,7.402431874786667,100_100,0,2,ClassGen
import,40,gpb,9.315425331033333,8.161689866920002,100_100,0,2,ClassGen
import,41,gpb,9.776007660866666,9.0040911728,100_100,0,2,ClassGen
import,42,gpb,9.803820064633332,8.72789187978,100_100,0,2,ClassGen
import,43,gpb,10.238888601986666,9.074439116373332,100_100,0,2,ClassGen
import,44,gpb,10.878198571226665,9.694637026786667,100_100,0,2,ClassGen
import,45,gpb,10.614877341773335,9.68727158014,100_100,0,2,ClassGen
import,46,gpb,10.601002560073333,9.30896537922,100_100,0,2,ClassGen
import,47,gpb,11.686402997080002,10.77129436233333,100_100,0,2,ClassGen
import,48,gpb,11.987232444413333,10.840216327026667,100_100,0,2,ClassGen
home,11,pb,2.3767416048250003,1.4823006282250002,100_100,0,3,ClassGen
home,12,pb,2.1623543635,0.4671156687,100_100,0,3,ClassGen
home,13,pb,1.2340185337249998,1.00839646445,100_100,0,3,ClassGen
home,14,pb,2.1491856514250003,0.80271797565,100_100,0,3,ClassGen
home,15,pb,1.9842720959,1.409518251075,100_100,0,3,ClassGen
home,16,pb,2.723797254425,1.9099328021249997,100_100,0,3,ClassGen
home,17,pb,1.3222686153,1.461735964225,100_100,0,3,ClassGen
home,18,pb,3.140790027575,2.1426651662000005,100_100,0,3,ClassGen
home,19,pb,2.9615653398,1.3206908207999999,100_100,0,3,ClassGen
home,20,pb,2.8480498246000003,1.7809477155,100_100,0,3,ClassGen
home,21,pb,2.8253632564749998,2.06757322745,100_100,0,3,ClassGen
home,22,pb,3.4110973173500003,1.5322521826000002,100_100,0,3,ClassGen
home,23,pb,2.519762151325,2.251195692025,100_100,0,3,ClassGen
home,24,pb,3.35246977305,2.3086699375,100_100,0,3,ClassGen
home,25,pb,3.218574377025,2.7960001358500004,100_100,0,3,ClassGen
home,26,pb,4.5307572001,3.98535702425,100_100,0,3,ClassGen
home,27,pb,4.339072396975,2.7503109138,100_100,0,3,ClassGen
home,28,pb,4.362703022224999,3.102227184525,100_100,0,3,ClassGen
home,29,pb,4.01552129135,2.9109425732250003,100_100,0,3,ClassGen
home,30,pb,3.549535833975,2.9609525261500003,100_100,0,3,ClassGen
home,31,pb,4.719203305575,3.8152011455499997,100_100,0,3,ClassGen
home,32,pb,5.143990529275,4.692730781725,100_100,0,3,ClassGen
home,33,pb,4.99425224465,4.883535157225,100_100,0,3,ClassGen
home,34,pb,5.612647820275,5.242835761575,100_100,0,3,ClassGen
home,35,gpb,7.572223549733333,7.647049600433334,100_100,0,3,ClassGen
home,36,gpb,5.315641873042857,6.002030631014287,100_100,0,3,ClassGen
home,37,gpb,6.025390729725,5.916130927287501,100_100,0,3,ClassGen
home,38,gpb,7.092389166933334,7.472607403783333,100_100,0,3,ClassGen
home,39,gpb,7.108355341116668,7.5562664773,100_100,0,3,ClassGen
home,40,gpb,8.249281848299999,8.111941636749998,100_100,0,3,ClassGen
home,41,gpb,8.43218259275,8.827778864783333,100_100,0,3,ClassGen
home,42,gpb,8.938432371616667,9.63948529805,100_100,0,3,ClassGen
home,43,gpb,8.90579910375,10.493691700116667,100_100,0,3,ClassGen
home,44,gpb,10.45810015105,11.899700727833334,100_100,0,3,ClassGen
home,45,gpb,10.076081632916667,11.758269734033334,100_100,0,3,ClassGen
home,46,gpb,10.190636168583334,11.70907042605,100_100,0,3,ClassGen
home,47,gpb,10.018608372533333,11.571848631116668,100_100,0,3,ClassGen
home,48,gpb,11.293532134316665,13.392163907683333,100_100,0,3,ClassGen
import,11,pb,3.15993474075,3.8952635437299996,100_100,0,3,ClassGen
import,12,pb,3.0462130648700003,3.57952131506,100_100,0,3,ClassGen
import,13,pb,3.1667755826099997,4.11188220837,100_100,0,3,ClassGen
import,14,pb,2.68809403691,3.56131520769,100_100,0,3,ClassGen
import,15,pb,2.3241574513499996,3.4330859472700004,100_100,0,3,ClassGen
import,16,pb,2.8675279730300005,4.1127142055,100_100,0,3,ClassGen
import,17,pb,4.0580629442000005,4.69159580563,100_100,0,3,ClassGen
import,18,pb,3.46649435334,4.89906163828,100_100,0,3,ClassGen
import,19,pb,4.259381964090001,4.601456421879999,100_100,0,3,ClassGen
import,20,pb,2.82715768796,3.25311850784,100_100,0,3,ClassGen
import,21,pb,3.5656386408900005,5.2832066407600005,100_100,0,3,ClassGen
import,22,pb,4.71556820683,5.976943631379999,100_100,0,3,ClassGen
import,23,pb,4.29698960392,5.57957880167,100_100,0,3,ClassGen
import,24,pb,4.638600901239999,6.064628977479999,100_100,0,3,ClassGen
import,25,gpb,4.246150798562501,5.6040139269375,100_100,0,3,ClassGen
import,26,gpb,4.165312940842857,5.492878506728572,100_100,0,3,ClassGen
import,27,gpb,3.731765316935714,5.18809200232143,100_100,0,3,ClassGen
import,28,gpb,3.9365202142533335,5.597945360693333,100_100,0,3,ClassGen
import,29,gpb,4.34692468872,5.420815638060001,100_100,0,3,ClassGen
import,30,gpb,3.970115864246667,5.3617807689133326,100_100,0,3,ClassGen
import,31,gpb,6.20450940114,7.960802540853333,100_100,0,3,ClassGen
import,32,gpb,6.237455006226668,7.869571168993334,100_100,0,3,ClassGen
import,33,gpb,5.883420426593334,7.680367138366667,100_100,0,3,ClassGen
import,34,gpb,6.354708069526667,8.366139292546668,100_100,0,3,ClassGen
import,35,gpb,6.192457664573332,8.905940769773334,100_100,0,3,ClassGen
import,36,gpb,6.80650228684,8.847216353319999,100_100,0,3,ClassGen
import,37,gpb,7.179555618173333,9.723544105566667,100_100,0,3,ClassGen
import,38,gpb,6.989156904093333,9.853305124673334,100_100,0,3,ClassGen
import,39,gpb,7.146350070253334,10.064043470893335,100_100,0,3,ClassGen
import,40,gpb,7.947414177313335,10.963310397886668,100_100,0,3,ClassGen
import,41,gpb,7.887987152666668,11.037362442286668,100_100,0,3,ClassGen
import,42,gpb,8.285750016846666,11.341733053719999,100_100,0,3,ClassGen
import,43,gpb,8.933199148359998,11.894855279613335,100_100,0,3,ClassGen
import,44,gpb,9.27204945932,12.688353875699999,100_100,0,3,ClassGen
import,45,gpb,9.719511725393334,13.108321259626667,100_100,0,3,ClassGen
import,46,gpb,9.637890086213334,13.418383787373333,100_100,0,3,ClassGen
import,47,gpb,10.067563638366664,13.5839007219,100_100,0,3,ClassGen
import,48,gpb,9.780218297173333,13.68438665724,100_100,0,3,ClassGen
home,11,pb,1.45788240595,0.425583093525,0_100,0,2,ClassGen
home,12,pb,2.507284191625,1.4541385352750003,0_100,0,2,ClassGen
home,13,pb,3.2002776254,1.563398195975,0_100,0,2,ClassGen
home,14,pb,2.067566230875,0.8750424561250001,0_100,0,2,ClassGen
home,15,pb,1.87979955905,1.313804820725,0_100,0,2,ClassGen
home,16,pb,2.6000369724,1.418801192025,0_100,0,2,ClassGen
home,17,pb,3.087229846125,1.58995806165,0_100,0,2,ClassGen
home,18,pb,3.7516514389,2.332592375375,0_100,0,2,ClassGen
home,19,pb,2.4866945181,1.91223758865,0_100,0,2,ClassGen
home,20,pb,2.878779287625,1.291967045075,0_100,0,2,ClassGen
home,21,pb,2.441276065175,1.817878820125,0_100,0,2,ClassGen
home,22,pb,4.440487956475,2.7098578914,0_100,0,2,ClassGen
home,23,pb,3.217041606075,2.09023562365,0_100,0,2,ClassGen
home,24,pb,3.454286508175,2.40305370775,0_100,0,2,ClassGen
home,25,pb,5.034731715375,3.120281480425,0_100,0,2,ClassGen
home,26,pb,4.8345241824750005,3.10056948255,0_100,0,2,ClassGen
home,27,pb,4.721786545825,2.9753418245250005,0_100,0,2,ClassGen
home,28,pb,3.8640202071250007,2.8951877438249998,0_100,0,2,ClassGen
home,29,pb,4.7337057196,3.052572288525,0_100,0,2,ClassGen
home,30,pb,5.235624108025,3.3909029990999997,0_100,0,2,ClassGen
home,31,pb,5.2228172573,3.59342059115,0_100,0,2,ClassGen
home,32,pb,5.39365255995,3.4063066588249997,0_100,0,2,ClassGen
home,33,pb,5.8430086574499995,3.8785782748999997,0_100,0,2,ClassGen
home,34,pb,6.5578486383,4.923596563675,0_100,0,2,ClassGen
home,35,gpb,7.8116468083,5.3353742463,0_100,0,2,ClassGen
home,36,gpb,5.113110696414286,3.9054585340571433,0_100,0,2,ClassGen
home,37,gpb,6.006421254724999,4.7562306594749995,0_100,0,2,ClassGen
home,38,gpb,7.098646515933333,5.5183099757833345,0_100,0,2,ClassGen
home,39,gpb,7.675033776866667,5.5212906151166665,0_100,0,2,ClassGen
home,40,gpb,7.5665697692,5.885353269100001,0_100,0,2,ClassGen
home,41,gpb,7.992912724466666,6.176294652816666,0_100,0,2,ClassGen
home,42,gpb,8.682222468233332,6.242380480833333,0_100,0,2,ClassGen
home,43,gpb,9.9105990501,7.284642707566667,0_100,0,2,ClassGen
home,44,gpb,9.022898589316666,6.6400730934166665,0_100,0,2,ClassGen
home,45,gpb,10.433967614050001,8.703707510566666,0_100,0,2,ClassGen
home,46,gpb,10.5894317302,8.345325593983334,0_100,0,2,ClassGen
home,47,gpb,10.756204884933334,9.34633339175,0_100,0,2,ClassGen
home,48,gpb,11.80644442255,10.22438973285,0_100,0,2,ClassGen
import,11,pb,3.647677143050001,2.8970900325800004,0_100,0,2,ClassGen
import,12,pb,3.2268353319100003,3.09702665056,0_100,0,2,ClassGen
import,13,pb,4.04950139106,2.2078073587700002,0_100,0,2,ClassGen
import,14,pb,2.8865166096499997,2.93627422142,0_100,0,2,ClassGen
import,15,pb,2.9066101253500003,2.36106906922,0_100,0,2,ClassGen
import,16,pb,3.0578055481699997,3.3456113643400003,0_100,0,2,ClassGen
import,17,pb,4.0304624259,4.044688485110001,0_100,0,2,ClassGen
import,18,pb,3.7737142819599994,3.0272348320299995,0_100,0,2,ClassGen
import,19,pb,3.97029685106,3.06273048248,0_100,0,2,ClassGen
import,20,pb,3.7690451906,2.56021189204,0_100,0,2,ClassGen
import,21,pb,4.60290216348,3.8353965319300003,0_100,0,2,ClassGen
import,22,pb,4.60451899219,4.08526675429,0_100,0,2,ClassGen
import,23,pb,4.6720699393,4.613581076970001,0_100,0,2,ClassGen
import,24,pb,4.94052957519,3.7635630591,0_100,0,2,ClassGen
import,25,gpb,4.421777510152941,4.429230304176471,0_100,0,2,ClassGen
import,26,gpb,4.523650144936363,3.939515531345455,0_100,0,2,ClassGen
import,27,gpb,4.560168472335294,3.4630375911588236,0_100,0,2,ClassGen
import,28,gpb,5.154090796166666,4.1253604402,0_100,0,2,ClassGen
import,29,gpb,4.7729031556666675,4.502368122219999,0_100,0,2,ClassGen
import,30,gpb,4.594978847633333,4.019490032366666,0_100,0,2,ClassGen
import,31,gpb,5.961252851640001,5.340858871746667,0_100,0,2,ClassGen
import,32,gpb,6.871343871506667,5.896935854340001,0_100,0,2,ClassGen
import,33,gpb,7.2131563834,6.287195814646665,0_100,0,2,ClassGen
import,34,gpb,7.098864590186668,5.843079817933333,0_100,0,2,ClassGen
import,35,gpb,7.4951856108733335,6.500434750886667,0_100,0,2,ClassGen
import,36,gpb,8.308117371953335,7.148195922979998,0_100,0,2,ClassGen
import,37,gpb,8.709083611446667,7.41185248778,0_100,0,2,ClassGen
import,38,gpb,8.161638365413333,6.890622222953334,0_100,0,2,ClassGen
import,39,gpb,9.019714400646667,7.739770204013334,0_100,0,2,ClassGen
import,40,gpb,9.555663655733332,8.291748771013333,0_100,0,2,ClassGen
import,41,gpb,9.838700116139998,8.662499649893332,0_100,0,2,ClassGen
import,42,gpb,9.694699134466667,7.772962016046666,0_100,0,2,ClassGen
import,43,gpb,10.949942014553335,9.068963920433333,0_100,0,2,ClassGen
import,44,gpb,10.765561200366665,9.250603703006666,0_100,0,2,ClassGen
import,45,gpb,11.304067861560002,9.378961219773334,0_100,0,2,ClassGen
import,46,gpb,11.403537046773332,9.67606243776,0_100,0,2,ClassGen
import,47,gpb,11.912905608746666,10.320178057526668,0_100,0,2,ClassGen
import,48,gpb,12.57307080721333,10.574582192280001,0_100,0,2,ClassGen
home,11,pb,2.3767416048250003,1.4823006282250002,0_100,0,3,ClassGen
home,12,pb,2.1623543635,0.4671156687,0_100,0,3,ClassGen
home,13,pb,1.2340185337249998,1.00839646445,0_100,0,3,ClassGen
home,14,pb,2.1491856514250003,0.80271797565,0_100,0,3,ClassGen
home,15,pb,1.9842720959,1.409518251075,0_100,0,3,ClassGen
home,16,pb,2.723797254425,1.9099328021249997,0_100,0,3,ClassGen
home,17,pb,1.3222686153,1.461735964225,0_100,0,3,ClassGen
home,18,pb,3.140790027575,2.1426651662000005,0_100,0,3,ClassGen
home,19,pb,2.9615653398,1.3206908207999999,0_100,0,3,ClassGen
home,20,pb,2.8480498246000003,1.7809477155,0_100,0,3,ClassGen
home,21,pb,2.8253632564749998,2.06757322745,0_100,0,3,ClassGen
home,22,pb,3.4110973173500003,1.5322521826000002,0_100,0,3,ClassGen
home,23,pb,2.519762151325,2.251195692025,0_100,0,3,ClassGen
home,24,pb,3.35246977305,2.3086699375,0_100,0,3,ClassGen
home,25,pb,3.218574377025,2.7960001358500004,0_100,0,3,ClassGen
home,26,pb,4.5307572001,3.98535702425,0_100,0,3,ClassGen
home,27,pb,4.339072396975,2.7503109138,0_100,0,3,ClassGen
home,28,pb,4.362703022224999,3.102227184525,0_100,0,3,ClassGen
home,29,pb,3.9417642728000004,2.6873753675500005,0_100,0,3,ClassGen
home,30,pb,4.09155312395,2.931626757975,0_100,0,3,ClassGen
home,31,pb,5.032750612725,5.1451565884249995,0_100,0,3,ClassGen
home,32,pb,5.623617459425001,4.803397598775,0_100,0,3,ClassGen
home,33,pb,5.8174442180999995,6.073712012475,0_100,0,3,ClassGen
home,34,pb,4.71939877545,4.231753602325,0_100,0,3,ClassGen
home,35,gpb,5.22038875296,4.711110007379999,0_100,0,3,ClassGen
home,36,gpb,6.126382101119999,5.29692396212,0_100,0,3,ClassGen
home,37,gpb,5.25891497985,5.902549637575,0_100,0,3,ClassGen
home,38,gpb,5.63478089445,6.1286912927,0_100,0,3,ClassGen
home,39,gpb,6.798206012166666,7.3332818911999995,0_100,0,3,ClassGen
home,40,gpb,6.772764953833334,7.0053074699,0_100,0,3,ClassGen
home,41,gpb,7.965306706033334,7.601954571266666,0_100,0,3,ClassGen
home,42,gpb,9.082477248183332,8.896193832183332,0_100,0,3,ClassGen
home,43,gpb,8.977821937733333,9.893487517566665,0_100,0,3,ClassGen
home,44,gpb,7.82055859765,8.188138944816666,0_100,0,3,ClassGen
home,45,gpb,8.7523431339,9.4846567362,0_100,0,3,ClassGen
home,46,gpb,9.78004737155,10.09483774935,0_100,0,3,ClassGen
home,47,gpb,9.772316994533332,9.922243066583334,0_100,0,3,ClassGen
home,48,gpb,10.2185697537,10.740773599983333,0_100,0,3,ClassGen
import,11,pb,3.15993474075,3.8952635437299996,0_100,0,3,ClassGen
import,12,pb,3.0462130648700003,3.57952131506,0_100,0,3,ClassGen
import,13,pb,3.1667755826099997,4.11188220837,0_100,0,3,ClassGen
import,14,pb,2.68809403691,3.56131520769,0_100,0,3,ClassGen
import,15,pb,2.3241574513499996,3.4330859472700004,0_100,0,3,ClassGen
import,16,pb,2.8675279730300005,4.1127142055,0_100,0,3,ClassGen
import,17,pb,4.0580629442000005,4.69159580563,0_100,0,3,ClassGen
import,18,pb,3.46649435334,4.89906163828,0_100,0,3,ClassGen
import,19,pb,4.259381964090001,4.601456421879999,0_100,0,3,ClassGen
import,20,pb,2.82715768796,3.25311850784,0_100,0,3,ClassGen
import,21,pb,3.5656386408900005,5.2832066407600005,0_100,0,3,ClassGen
import,22,pb,4.71556820683,5.976943631379999,0_100,0,3,ClassGen
import,23,pb,4.29698960392,5.57957880167,0_100,0,3,ClassGen
import,24,pb,4.638600901239999,6.064628977479999,0_100,0,3,ClassGen
import,25,gpb,4.246150798562501,5.6040139269375,0_100,0,3,ClassGen
import,26,gpb,4.165312940842857,5.492878506728572,0_100,0,3,ClassGen
import,27,gpb,3.731765316935714,5.18809200232143,0_100,0,3,ClassGen
import,28,gpb,3.9365202142533335,5.597945360693333,0_100,0,3,ClassGen
