Generation N Sum home import Population Rep Import Scenario Cor
38 8640 7.29462824874031 0 7.29462824874031 import 1 50_50 GenGen 0.8
39 8640 7.61839020188194 0 7.61839020188194 import 1 50_50 GenGen 0.8
40 8640 8.01972049637167 0 8.01972049637167 import 1 50_50 GenGen 0.8
41 8640 8.39364342769133 0 8.39364342769133 import 1 50_50 GenGen 0.8
42 8640 8.75671437266417 0 8.75671437266417 import 1 50_50 GenGen 0.8
43 8640 9.10843848071686 0 9.10843848071686 import 1 50_50 GenGen 0.8
44 8640 9.55000106155112 0 9.55000106155112 import 1 50_50 GenGen 0.8
45 8640 9.96109231665062 0 9.96109231665062 import 1 50_50 GenGen 0.8
46 8640 10.3146685996385 0 10.3146685996385 import 1 50_50 GenGen 0.8
47 8640 10.6933447253692 0 10.6933447253692 import 1 50_50 GenGen 0.8
48 8640 11.0476784141237 0 11.0476784141237 import 1 50_50 GenGen 0.8
49 8640 11.395093287407 0 11.395093287407 import 1 50_50 GenGen 0.8
50 8640 11.8371792207328 0 11.8371792207328 import 1 50_50 GenGen 0.8
30 8640 3.23908846853727 3.23908846853727 0 home 1 25_25 GenGen 0.8
31 8640 3.62407908237462 3.62407908237462 0 home 1 25_25 GenGen 0.8
32 8640 3.70287412706323 3.56867998802741 0.134194139035822 home 1 25_25 GenGen 0.8
33 8640 3.99945312697718 3.69990217807307 0.299550948904109 home 1 25_25 GenGen 0.8
34 8640 4.21942664434758 3.72857230346162 0.490854340885961 home 1 25_25 GenGen 0.8
35 8640 4.61924409414057 3.81953185007973 0.799712244060833 home 1 25_25 GenGen 0.8
36 8640 4.97861124239417 3.9194830181062 1.05912822428796 home 1 25_25 GenGen 0.8
37 8640 5.38229071524549 4.03255825132764 1.34973246391784 home 1 25_25 GenGen 0.8
38 8640 5.67594622837415 4.16772910113232 1.50821712724183 home 1 25_25 GenGen 0.8
39 8640 6.10143526593738 4.34203896210017 1.75939630383721 home 1 25_25 GenGen 0.8
40 8640 6.45112716537352 4.48527308449405 1.96585408087947 home 1 25_25 GenGen 0.8
41 8640 6.84500493973314 4.65515205750305 2.18985288223009 home 1 25_25 GenGen 0.8
42 8640 7.20124782004814 4.97328498112629 2.22796283892185 home 1 25_25 GenGen 0.8
43 8640 7.63005338732407 5.07253753636917 2.5575158509549 home 1 25_25 GenGen 0.8
44 8640 7.95736663734248 5.17923836602042 2.77812827132205 home 1 25_25 GenGen 0.8
45 8640 8.38732711835352 5.46322050423893 2.92410661411459 home 1 25_25 GenGen 0.8
46 8640 8.78427972180306 5.3820536079595 3.40222611384355 home 1 25_25 GenGen 0.8
47 8640 9.2790682064589 5.47055354174627 3.80851466471263 home 1 25_25 GenGen 0.8
48 8640 9.58150325031298 5.5357448343373 4.04575841597567 home 1 25_25 GenGen 0.8
49 8640 9.95825244120716 5.67186753849776 4.28638490270941 home 1 25_25 GenGen 0.8
50 8640 10.3569692215623 5.62391991419055 4.73304930737175 home 1 25_25 GenGen 0.8
30 8640 4.59605916865286 0 4.59605916865286 import 1 25_25 GenGen 0.8
31 8640 4.80604186573608 0 4.80604186573608 import 1 25_25 GenGen 0.8
32 8640 5.02281180961836 0 5.02281180961836 import 1 25_25 GenGen 0.8
33 8640 5.3871211066716 0 5.3871211066716 import 1 25_25 GenGen 0.8
34 8640 5.73130733709662 0 5.73130733709662 import 1 25_25 GenGen 0.8
35 8640 6.02058189383244 0 6.02058189383244 import 1 25_25 GenGen 0.8
36 8640 6.4115492627967 0 6.4115492627967 import 1 25_25 GenGen 0.8
37 8640 6.86033352889682 0 6.86033352889682 import 1 25_25 GenGen 0.8
38 8640 7.18156330053399 0 7.18156330053399 import 1 25_25 GenGen 0.8
39 8640 7.56178512059706 0 7.56178512059706 import 1 25_25 GenGen 0.8
40 8640 7.92548340041295 0 7.92548340041295 import 1 25_25 GenGen 0.8
41 8640 8.25552365427802 0 8.25552365427802 import 1 25_25 GenGen 0.8
42 8640 8.56986628292299 0 8.56986628292299 import 1 25_25 GenGen 0.8
43 8640 8.96512534041207 0 8.96512534041207 import 1 25_25 GenGen 0.8
44 8640 9.31389129006322 0 9.31389129006322 import 1 25_25 GenGen 0.8
45 8640 9.69163549196781 0 9.69163549196781 import 1 25_25 GenGen 0.8
46 8640 10.0296026616074 0 10.0296026616074 import 1 25_25 GenGen 0.8
47 8640 10.4301655756548 0 10.4301655756548 import 1 25_25 GenGen 0.8
48 8640 10.7765631041703 0 10.7765631041703 import 1 25_25 GenGen 0.8
49 8640 11.2119026971199 0 11.2119026971199 import 1 25_25 GenGen 0.8
50 8640 11.5560103732633 0 11.5560103732633 import 1 25_25 GenGen 0.8
30 8640 3.23908846853727 3.23908846853727 0 home 1 10_10 GenGen 0.8
31 8640 3.6165374435916 3.6165374435916 0 home 1 10_10 GenGen 0.8
32 8640 3.6856188649705 3.62296536514484 0.0626534998256539 home 1 10_10 GenGen 0.8
33 8640 3.94505352640437 3.80859954358867 0.136453982815706 home 1 10_10 GenGen 0.8
34 8640 4.18405961768101 3.91002553441667 0.274034083264334 home 1 10_10 GenGen 0.8
35 8640 4.58713180189972 4.16956386430545 0.417567937594274 home 1 10_10 GenGen 0.8
36 8640 4.90649495962156 4.361071864612 0.54542309500956 home 1 10_10 GenGen 0.8
37 8640 5.33082135740956 4.59486120788433 0.735960149525231 home 1 10_10 GenGen 0.8
38 8640 5.61643062504258 4.85879754000556 0.75763308503702 home 1 10_10 GenGen 0.8
39 8640 6.01573680540926 5.07328889127452 0.942447914134735 home 1 10_10 GenGen 0.8
40 8640 6.42646160437501 5.2789932108471 1.14746839352791 home 1 10_10 GenGen 0.8
41 8640 6.83630389589363 5.5422793897906 1.29402450610303 home 1 10_10 GenGen 0.8
42 8640 7.14461974433159 5.71015722579321 1.43446251853838 home 1 10_10 GenGen 0.8
43 8640 7.52156118082106 5.88597570328552 1.63558547753555 home 1 10_10 GenGen 0.8
44 8640 7.80566686256185 5.95807289435917 1.84759396820269 home 1 10_10 GenGen 0.8
45 8640 8.18988498780253 6.19611769392417 1.99376729387837 home 1 10_10 GenGen 0.8
46 8640 8.55423768266831 6.26376007906835 2.29047760359996 home 1 10_10 GenGen 0.8
47 8640 8.8923690519751 6.53386487222714 2.35850417974796 home 1 10_10 GenGen 0.8
48 8640 9.27698992367594 6.75989691852387 2.51709300515207 home 1 10_10 GenGen 0.8
49 8640 9.71968604120717 7.13887205936935 2.58081398183781 home 1 10_10 GenGen 0.8
50 8640 9.97016145625387 7.29462911354064 2.67553234271322 home 1 10_10 GenGen 0.8
30 8640 4.59605916865286 0 4.59605916865286 import 1 10_10 GenGen 0.8
31 8640 4.77443828343365 0 4.77443828343365 import 1 10_10 GenGen 0.8
32 8640 5.00435522414257 0 5.00435522414257 import 1 10_10 GenGen 0.8
33 8640 5.36322909326596 0 5.36322909326596 import 1 10_10 GenGen 0.8
34 8640 5.69757943985907 0 5.69757943985907 import 1 10_10 GenGen 0.8
35 8640 6.00649824815836 0 6.00649824815836 import 1 10_10 GenGen 0.8
36 8640 6.39941675659329 0 6.39941675659329 import 1 10_10 GenGen 0.8
37 8640 6.83203482870561 0 6.83203482870561 import 1 10_10 GenGen 0.8
38 8640 7.12714016695242 0 7.12714016695242 import 1 10_10 GenGen 0.8
39 8640 7.50561531731054 0 7.50561531731054 import 1 10_10 GenGen 0.8
40 8640 7.88837435574094 0 7.88837435574094 import 1 10_10 GenGen 0.8
41 8640 8.23825920050311 0 8.23825920050311 import 1 10_10 GenGen 0.8
42 8640 8.56728716269515 0 8.56728716269515 import 1 10_10 GenGen 0.8
43 8640 8.92457960833798 0 8.92457960833798 import 1 10_10 GenGen 0.8
44 8640 9.23592380610501 0 9.23592380610501 import 1 10_10 GenGen 0.8
45 8640 9.63837754533846 0 9.63837754533846 import 1 10_10 GenGen 0.8
46 8640 9.96304945162553 0 9.96304945162553 import 1 10_10 GenGen 0.8
47 8640 10.3222072878446 0 10.3222072878446 import 1 10_10 GenGen 0.8
48 8640 10.6842194230656 0 10.6842194230656 import 1 10_10 GenGen 0.8
49 8640 11.0018587555931 0 11.0018587555931 import 1 10_10 GenGen 0.8
50 8640 11.3727127825371 0 11.3727127825371 import 1 10_10 GenGen 0.8
30 8640 3.23908846853727 3.23908846853727 0 home 1 0_0 GenGen 0.8
31 8640 3.55644972271028 3.55644972271028 0 home 1 0_0 GenGen 0.8
32 8640 3.64277048550649 3.64277048550649 0 home 1 0_0 GenGen 0.8
33 8640 3.98818853419116 3.98818853419116 0 home 1 0_0 GenGen 0.8
34 8640 4.28299985259109 4.28299985259109 0 home 1 0_0 GenGen 0.8
35 8640 4.75119871648065 4.75119871648065 0 home 1 0_0 GenGen 0.8
36 8640 5.08211216097697 5.08211216097697 0 home 1 0_0 GenGen 0.8
37 8640 5.46390019183659 5.46390019183659 0 home 1 0_0 GenGen 0.8
38 8640 5.62521651449905 5.62521651449905 0 home 1 0_0 GenGen 0.8
39 8640 6.00091000761681 6.00091000761681 0 home 1 0_0 GenGen 0.8
40 8640 6.26713012009417 6.26713012009417 0 home 1 0_0 GenGen 0.8
41 8640 6.65684439077177 6.65684439077177 0 home 1 0_0 GenGen 0.8
42 8640 6.94133231263537 6.94133231263537 0 home 1 0_0 GenGen 0.8
43 8640 7.4215056819427 7.4215056819427 0 home 1 0_0 GenGen 0.8
44 8640 7.80157741994825 7.80157741994825 0 home 1 0_0 GenGen 0.8
45 8640 8.15324125651254 8.15324125651254 0 home 1 0_0 GenGen 0.8
46 8640 8.46157125814698 8.46157125814698 0 home 1 0_0 GenGen 0.8
47 8640 8.84755318959973 8.84755318959973 0 home 1 0_0 GenGen 0.8
48 8640 9.16609664649733 9.16609664649733 0 home 1 0_0 GenGen 0.8
49 8640 9.37777917892189 9.37777917892189 0 home 1 0_0 GenGen 0.8
50 8640 9.77911306941412 9.77911306941412 0 home 1 0_0 GenGen 0.8
30 8640 4.59605916865286 0 4.59605916865286 import 1 0_0 GenGen 0.8
31 8640 4.7803690922399 0 4.7803690922399 import 1 0_0 GenGen 0.8
32 8640 5.056548967671 0 5.056548967671 import 1 0_0 GenGen 0.8
33 8640 5.34177481342086 0 5.34177481342086 import 1 0_0 GenGen 0.8
34 8640 5.67208633424858 0 5.67208633424858 import 1 0_0 GenGen 0.8
35 8640 5.99347050880466 0 5.99347050880466 import 1 0_0 GenGen 0.8
36 8640 6.35889690090442 0 6.35889690090442 import 1 0_0 GenGen 0.8
37 8640 6.75119085711388 0 6.75119085711388 import 1 0_0 GenGen 0.8
38 8640 7.09607507625806 0 7.09607507625806 import 1 0_0 GenGen 0.8
39 8640 7.40681534485046 0 7.40681534485046 import 1 0_0 GenGen 0.8
40 8640 7.80316713962862 0 7.80316713962862 import 1 0_0 GenGen 0.8
41 8640 8.12724748661409 0 8.12724748661409 import 1 0_0 GenGen 0.8
42 8640 8.52276235155977 0 8.52276235155977 import 1 0_0 GenGen 0.8
43 8640 8.82911740953759 0 8.82911740953759 import 1 0_0 GenGen 0.8
44 8640 9.16518048175029 0 9.16518048175029 import 1 0_0 GenGen 0.8
45 8640 9.54099947184872 0 9.54099947184872 import 1 0_0 GenGen 0.8
46 8640 9.87775175515229 0 9.87775175515229 import 1 0_0 GenGen 0.8
47 8640 10.2699127932683 0 10.2699127932683 import 1 0_0 GenGen 0.8
48 8640 10.6835396845883 0 10.6835396845883 import 1 0_0 GenGen 0.8
49 8640 11.0262769860521 0 11.0262769860521 import 1 0_0 GenGen 0.8
50 8640 11.4109582629181 0 11.4109582629181 import 1 0_0 GenGen 0.8
30 8640 2.7475007060444 2.7475007060444 0 home 2 0_100 ClassGen 0.9
31 8640 3.13288133929944 3.13288133929944 0 home 2 0_100 ClassGen 0.9
32 8640 3.36031591445235 3.3544042215319 0.0059116929204456 home 2 0_100 ClassGen 0.9
33 8640 3.61769152749764 3.60629147614894 0.0114000513487037 home 2 0_100 ClassGen 0.9
34 8640 3.75501283736155 3.71640194063023 0.0386108967313165 home 2 0_100 ClassGen 0.9
35 8640 4.01521265298837 3.85640809352073 0.158804559467636 home 2 0_100 ClassGen 0.9
36 8640 4.3275866437114 4.03812763430864 0.289459009402758 home 2 0_100 ClassGen 0.9
37 8640 4.59046124350133 4.19683032141423 0.393630922087101 home 2 0_100 ClassGen 0.9
38 8640 4.63791460871018 4.10382260942167 0.534091999288517 home 2 0_100 ClassGen 0.9
39 8640 5.11113552702037 4.29529620031499 0.815839326705383 home 2 0_100 ClassGen 0.9
40 8640 5.36754659092095 4.32729742478108 1.04024916613987 home 2 0_100 ClassGen 0.9
41 8640 5.76291224907282 3.49805589551844 2.26485635355439 home 2 0_100 ClassGen 0.9
42 8640 6.18518513656227 3.55440488328929 2.63078025327297 home 2 0_100 ClassGen 0.9
43 8640 6.61548636372694 3.73223544410074 2.88325091962621 home 2 0_100 ClassGen 0.9
44 8640 7.13306314614664 3.76595366294662 3.36710948320003 home 2 0_100 ClassGen 0.9
45 8640 7.63687552506411 3.75863889551801 3.8782366295461 home 2 0_100 ClassGen 0.9
46 8640 8.20884292085388 3.79644343389686 4.41239948695702 home 2 0_100 ClassGen 0.9
47 8640 8.63370406129005 3.75245254864777 4.88125151264228 home 2 0_100 ClassGen 0.9
48 8640 8.96895793314098 3.63525205639747 5.33370587674352 home 2 0_100 ClassGen 0.9
49 8640 9.43222145670178 3.59736093334979 5.83486052335199 home 2 0_100 ClassGen 0.9
50 8640 9.78692113510279 3.53905088577581 6.24787024932698 home 2 0_100 ClassGen 0.9
30 8640 4.19974980159549 0 4.19974980159549 import 2 0_100 ClassGen 0.9
31 8640 4.43821481227076 0 4.43821481227076 import 2 0_100 ClassGen 0.9
32 8640 4.6479476904586 0 4.6479476904586 import 2 0_100 ClassGen 0.9
33 8640 5.02564857680984 0 5.02564857680984 import 2 0_100 ClassGen 0.9
34 8640 5.37098444947617 0 5.37098444947617 import 2 0_100 ClassGen 0.9
35 8640 5.73243061278415 0 5.73243061278415 import 2 0_100 ClassGen 0.9
36 8640 6.14996765665294 0 6.14996765665294 import 2 0_100 ClassGen 0.9
37 8640 6.65554136634466 0 6.65554136634466 import 2 0_100 ClassGen 0.9
38 8640 7.04094405488573 0 7.04094405488573 import 2 0_100 ClassGen 0.9
39 8640 7.46655692849752 0 7.46655692849752 import 2 0_100 ClassGen 0.9
40 8640 7.86166052956749 0 7.86166052956749 import 2 0_100 ClassGen 0.9
41 8640 8.25522316471011 0 8.25522316471012 import 2 0_100 ClassGen 0.9
42 8640 8.62044795351279 0 8.62044795351279 import 2 0_100 ClassGen 0.9
43 8640 9.0297801318153 0 9.0297801318153 import 2 0_100 ClassGen 0.9
44 8640 9.45785772708395 0 9.45785772708395 import 2 0_100 ClassGen 0.9
45 8640 9.7979579887898 0 9.7979579887898 import 2 0_100 ClassGen 0.9
46 8640 10.1235626577271 0 10.1235626577271 import 2 0_100 ClassGen 0.9
47 8640 10.5407085081417 0 10.5407085081417 import 2 0_100 ClassGen 0.9
48 8640 10.926307588074 0 10.926307588074 import 2 0_100 ClassGen 0.9
49 8640 11.2735000900056 0 11.2735000900056 import 2 0_100 ClassGen 0.9
50 8640 11.7093373896072 0 11.7093373896072 import 2 0_100 ClassGen 0.9
30 8640 2.7475007060444 2.7475007060444 0 home 2 100_100 ClassGen 0.9
31 8640 3.66591185301134 3.66591185301134 0 home 2 100_100 ClassGen 0.9
32 8640 3.89244206116368 3.40665164161461 0.485790419549074 home 2 100_100 ClassGen 0.9
33 8640 4.29514388505058 3.20042204133515 1.09472184371543 home 2 100_100 ClassGen 0.9
34 8640 4.62851183525245 2.81505453413433 1.81345730111813 home 2 100_100 ClassGen 0.9
35 8640 5.16416677546843 2.62532983914467 2.53883693632375 home 2 100_100 ClassGen 0.9
36 8640 5.48459082071044 1.98496465670172 3.49962616400872 home 2 100_100 ClassGen 0.9
37 8640 6.06102795179009 1.90238731532416 4.15864063646594 home 2 100_100 ClassGen 0.9
38 8640 6.46383509588001 1.60558215145637 4.85825294442364 home 2 100_100 ClassGen 0.9
39 8640 6.77064282770751 1.32923922205391 5.4414036056536 home 2 100_100 ClassGen 0.9
40 8640 7.14589387371193 1.13922622503563 6.0066676486763 home 2 100_100 ClassGen 0.9
41 8640 7.61703797133631 0.723305326925406 6.8937326444109 home 2 100_100 ClassGen 0.9
42 8640 7.98222177909699 0.59698209629021 7.38523968280678 home 2 100_100 ClassGen 0.9
43 8640 8.47122881578723 0.516084685221753 7.95514413056548 home 2 100_100 ClassGen 0.9
44 8640 8.77349597567623 0.315517514033774 8.45797846164245 home 2 100_100 ClassGen 0.9
45 8640 9.16404398407388 0.153592711694483 9.0104512723794 home 2 100_100 ClassGen 0.9
46 8640 9.68236611376529 0.118345817052568 9.56402029671272 home 2 100_100 ClassGen 0.9
47 8640 10.0451665913532 -0.0326241497602779 10.0777907411135 home 2 100_100 ClassGen 0.9
48 8640 10.3530998020147 -0.0894849648071173 10.4425847668218 home 2 100_100 ClassGen 0.9
49 8640 10.6986449441203 -0.181013722412241 10.8796586665325 home 2 100_100 ClassGen 0.9
50 8640 10.9597801659804 -0.24044442731074 11.2002245932911 home 2 100_100 ClassGen 0.9
30 8640 4.19974980159549 0 4.19974980159549 import 2 100_100 ClassGen 0.9
31 8640 4.47545085603703 0 4.47545085603703 import 2 100_100 ClassGen 0.9
32 8640 4.65829776322848 0 4.65829776322848 import 2 100_100 ClassGen 0.9
33 8640 5.00262186287262 0 5.00262186287262 import 2 100_100 ClassGen 0.9
34 8640 5.46505616039564 0 5.46505616039564 import 2 100_100 ClassGen 0.9
35 8640 5.78963733617257 0 5.78963733617257 import 2 100_100 ClassGen 0.9
36 8640 6.19874479486024 0 6.19874479486024 import 2 100_100 ClassGen 0.9
37 8640 6.71546926648311 0 6.71546926648311 import 2 100_100 ClassGen 0.9
38 8640 7.06798895406955 0 7.06798895406955 import 2 100_100 ClassGen 0.9
39 8640 7.43316068235455 0 7.43316068235455 import 2 100_100 ClassGen 0.9
40 8640 7.8718445087089 0 7.8718445087089 import 2 100_100 ClassGen 0.9
41 8640 8.25369689473773 0 8.25369689473773 import 2 100_100 ClassGen 0.9
42 8640 8.66405140670686 0 8.66405140670686 import 2 100_100 ClassGen 0.9
43 8640 9.05728946215733 0 9.05728946215733 import 2 100_100 ClassGen 0.9
44 8640 9.44570942586278 0 9.44570942586278 import 2 100_100 ClassGen 0.9
45 8640 9.82264048338344 0 9.82264048338344 import 2 100_100 ClassGen 0.9
46 8640 10.2155780781926 0 10.2155780781926 import 2 100_100 ClassGen 0.9
47 8640 10.6091119660772 0 10.6091119660772 import 2 100_100 ClassGen 0.9
48 8640 10.965632609175 0 10.965632609175 import 2 100_100 ClassGen 0.9
49 8640 11.3790284097423 0 11.3790284097423 import 2 100_100 ClassGen 0.9
50 8640 11.7120720073043 0 11.7120720073043 import 2 100_100 ClassGen 0.9
30 8640 2.7475007060444 2.7475007060444 0 home 2 50_50 ClassGen 0.9
31 8640 3.40670800617002 3.40670800617002 0 home 2 50_50 ClassGen 0.9
32 8640 3.5840382544688 3.27410789871849 0.309930355750307 home 2 50_50 ClassGen 0.9
33 8640 3.9445002277475 3.30304739938865 0.641452828358854 home 2 50_50 ClassGen 0.9
34 8640 4.25175619997898 3.17174526351897 1.08001093646001 home 2 50_50 ClassGen 0.9
35 8640 4.48014824112936 2.88148164722519 1.59866659390418 home 2 50_50 ClassGen 0.9
36 8640 4.79723919511475 2.7014462824734 2.09579291264135 home 2 50_50 ClassGen 0.9
37 8640 5.20552295080638 2.766146864469 2.43937608633738 home 2 50_50 ClassGen 0.9
38 8640 5.33210057916317 2.63255630249219 2.69954427667098 home 2 50_50 ClassGen 0.9
39 8640 5.77037729540735 2.62467455082886 3.14570274457849 home 2 50_50 ClassGen 0.9
40 8640 6.09398373935044 2.58430737909883 3.50967636025161 home 2 50_50 ClassGen 0.9
41 8640 6.99465786683301 2.1823891044736 4.81226876235941 home 2 50_50 ClassGen 0.9
42 8640 7.27059711453767 2.06624459651394 5.20435251802374 home 2 50_50 ClassGen 0.9
43 8640 7.72939733493922 1.9231789548903 5.80621838004893 home 2 50_50 ClassGen 0.9
44 8640 8.34338345855722 1.79734237511975 6.54604108343747 home 2 50_50 ClassGen 0.9
45 8640 8.73751232536771 1.71334034930034 7.02417197606736 home 2 50_50 ClassGen 0.9
46 8640 9.30155857258921 1.65341378018387 7.64814479240534 home 2 50_50 ClassGen 0.9
47 8640 9.86492167504016 1.59432468605468 8.27059698898549 home 2 50_50 ClassGen 0.9
48 8640 10.2603965667383 1.60533004086133 8.65506652587698 home 2 50_50 ClassGen 0.9
49 8640 10.6705873241668 1.66218396935239 9.00840335481442 home 2 50_50 ClassGen 0.9
50 8640 11.1055403596418 1.58619885344041 9.51934150620139 home 2 50_50 ClassGen 0.9
30 8640 4.19974980159549 0 4.19974980159549 import 2 50_50 ClassGen 0.9
31 8640 4.42677068582225 0 4.42677068582225 import 2 50_50 ClassGen 0.9
32 8640 4.67464618595131 0 4.67464618595131 import 2 50_50 ClassGen 0.9
33 8640 5.00410414833458 0 5.00410414833458 import 2 50_50 ClassGen 0.9
34 8640 5.36504992903733 0 5.36504992903733 import 2 50_50 ClassGen 0.9
35 8640 5.79328959551397 0 5.79328959551397 import 2 50_50 ClassGen 0.9
36 8640 6.20321233562117 0 6.20321233562117 import 2 50_50 ClassGen 0.9
37 8640 6.74039073815906 0 6.74039073815906 import 2 50_50 ClassGen 0.9
38 8640 7.15107954427855 0 7.15107954427855 import 2 50_50 ClassGen 0.9
39 8640 7.6273493752489 0 7.6273493752489 import 2 50_50 ClassGen 0.9
40 8640 8.03495354070721 0 8.03495354070721 import 2 50_50 ClassGen 0.9
41 8640 8.51370611863986 0 8.51370611863986 import 2 50_50 ClassGen 0.9
42 8640 8.88702487181288 0 8.88702487181288 import 2 50_50 ClassGen 0.9
43 8640 9.30631044595921 0 9.30631044595921 import 2 50_50 ClassGen 0.9
44 8640 9.77571419751023 0 9.77571419751023 import 2 50_50 ClassGen 0.9
45 8640 10.1507851477036 0 10.1507851477036 import 2 50_50 ClassGen 0.9
46 8640 10.5625310944883 0 10.5625310944883 import 2 50_50 ClassGen 0.9
47 8640 11.0104868836614 0 11.0104868836614 import 2 50_50 ClassGen 0.9
48 8640 11.382430660537 0 11.382430660537 import 2 50_50 ClassGen 0.9
49 8640 11.8282225484578 0 11.8282225484578 import 2 50_50 ClassGen 0.9
50 8640 12.2046327476129 0 12.2046327476129 import 2 50_50 ClassGen 0.9
30 8640 2.7475007060444 2.7475007060444 0 home 2 25_25 ClassGen 0.9
31 8640 3.26216343079174 3.26216343079174 0 home 2 25_25 ClassGen 0.9
32 8640 3.41980536481957 3.2533582416844 0.166447123135174 home 2 25_25 ClassGen 0.9
33 8640 3.75415847748326 3.36656294027391 0.387595537209352 home 2 25_25 ClassGen 0.9
